sfType,sysType,ptMin,ptMax,etaMin,etaMax,factor
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,up,60.0,99999.0,0.9,1.2,0.9955081613531908
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,down,60.0,99999.0,0.9,1.2,0.9952729074486891
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,central,0.0,20.0,1.2,2.1,0.9009358286857605
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,up,0.0,20.0,1.2,2.1,0.906892186270905
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,down,0.0,20.0,1.2,2.1,0.894979471100616
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,central,20.0,25.0,1.2,2.1,0.9305434226989746
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,up,20.0,25.0,1.2,2.1,0.9359147891874082
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,down,20.0,25.0,1.2,2.1,0.925172056210541
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,central,25.0,30.0,1.2,2.1,0.9545571208000183
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,up,25.0,30.0,1.2,2.1,0.9562031141315419
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,down,25.0,30.0,1.2,2.1,0.9529111274684947
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,central,30.0,40.0,1.2,2.1,0.9824963212013245
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,up,30.0,40.0,1.2,2.1,0.9826195432095188
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,down,30.0,40.0,1.2,2.1,0.9823730991931301
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,central,40.0,50.0,1.2,2.1,0.9959235787391663
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,up,40.0,50.0,1.2,2.1,0.9959976168033882
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,down,40.0,50.0,1.2,2.1,0.9958495406749444
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,central,50.0,60.0,1.2,2.1,0.9967769384384155
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,up,50.0,60.0,1.2,2.1,0.9968226151550059
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,down,50.0,60.0,1.2,2.1,0.9967312617218251
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,central,60.0,99999.0,1.2,2.1,0.9965265393257141
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,up,60.0,99999.0,1.2,2.1,0.9965852606138187
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,down,60.0,99999.0,1.2,2.1,0.9964678180376095
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,central,0.0,20.0,2.1,2.4,0.8964565992355347
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,up,0.0,20.0,2.1,2.4,0.9004291725124429
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,down,0.0,20.0,2.1,2.4,0.8924840259586264
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,central,20.0,25.0,2.1,2.4,0.9317978620529175
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,up,20.0,25.0,2.1,2.4,0.9350271379474879
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,down,20.0,25.0,2.1,2.4,0.928568586158347
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,central,25.0,30.0,2.1,2.4,0.9624024033546448
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,up,25.0,30.0,2.1,2.4,0.9632755538603607
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,down,25.0,30.0,2.1,2.4,0.9615292528489289
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,central,30.0,40.0,2.1,2.4,0.9854776859283447
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,up,30.0,40.0,2.1,2.4,0.9855645675033646
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,down,30.0,40.0,2.1,2.4,0.9853908043533248
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,central,40.0,50.0,2.1,2.4,0.9958901405334473
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,up,40.0,50.0,2.1,2.4,0.9959452109234781
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,down,40.0,50.0,2.1,2.4,0.9958350701434164
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,central,50.0,60.0,2.1,2.4,0.9965252876281738
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,up,50.0,60.0,2.1,2.4,0.9966013029999781
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,down,50.0,60.0,2.1,2.4,0.9964492722563696
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,central,60.0,99999.0,2.1,2.4,0.9973012804985046
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,up,60.0,99999.0,2.1,2.4,0.9974596204224612
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,down,60.0,99999.0,2.1,2.4,0.9971429405745481
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,central,0.0,20.0,0.0,0.9,0.9902854561805725
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,up,0.0,20.0,0.0,0.9,1.0025328205662478
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,down,0.0,20.0,0.0,0.9,0.9780380917948972
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,central,20.0,25.0,0.0,0.9,0.9997628927230835
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,up,20.0,25.0,0.0,0.9,1.0094768719317455
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,down,20.0,25.0,0.0,0.9,0.9900489135144215
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,central,25.0,30.0,0.0,0.9,0.9957190155982971
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,up,25.0,30.0,0.0,0.9,1.0017930268710995
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,down,25.0,30.0,0.0,0.9,0.9896450043254947
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,central,30.0,40.0,0.0,0.9,0.9984784126281738
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,up,30.0,40.0,0.0,0.9,0.9990959449266921
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,down,30.0,40.0,0.0,0.9,0.9978608803296556
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,central,40.0,50.0,0.0,0.9,0.9987873435020447
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,up,40.0,50.0,0.0,0.9,0.9989441347619985
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,down,40.0,50.0,0.0,0.9,0.9986305522420909
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,central,50.0,60.0,0.0,0.9,0.9991666078567505
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,up,50.0,60.0,0.0,0.9,0.9994662552124942
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,down,50.0,60.0,0.0,0.9,0.9988669605010068
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,central,60.0,99999.0,0.0,0.9,0.9999405145645142
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,up,60.0,99999.0,0.0,0.9,1.0002452908263433
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,down,60.0,99999.0,0.0,0.9,0.999635738302685
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,central,0.0,20.0,0.9,1.2,0.9961308240890503
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,up,0.0,20.0,0.9,1.2,1.0061297162434841
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,down,0.0,20.0,0.9,1.2,0.9861319319346165
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,central,20.0,25.0,0.9,1.2,0.9953781366348267
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,up,20.0,25.0,0.9,1.2,1.004542928076755
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,down,20.0,25.0,0.9,1.2,0.9862133451928982
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,central,25.0,30.0,0.9,1.2,1.0019844770431519
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,up,25.0,30.0,0.9,1.2,1.0076978540601718
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,down,25.0,30.0,0.9,1.2,0.9962711000261318
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,central,30.0,40.0,0.9,1.2,0.9999780058860779
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,up,30.0,40.0,0.9,1.2,1.0006669940047181
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,down,30.0,40.0,0.9,1.2,0.9992890177674377
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,central,40.0,50.0,0.9,1.2,0.9987913966178894
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,up,40.0,50.0,0.9,1.2,0.9989942495249764
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,down,40.0,50.0,0.9,1.2,0.9985885437108024
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,central,50.0,60.0,0.9,1.2,0.9991965889930725
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,up,50.0,60.0,0.9,1.2,1.0000139988814185
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,down,50.0,60.0,0.9,1.2,0.9983791791047264
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,central,60.0,99999.0,0.9,1.2,1.0009976625442505
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,up,60.0,99999.0,0.9,1.2,1.0015547074269833
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,down,60.0,99999.0,0.9,1.2,1.0004406176615177
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,central,0.0,20.0,1.2,2.1,1.0011581182479858
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,up,0.0,20.0,1.2,2.1,1.0069765646154067
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,down,0.0,20.0,1.2,2.1,0.9953396718805649
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,central,20.0,25.0,1.2,2.1,1.0023565292358398
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,up,20.0,25.0,1.2,2.1,1.0148643266309718
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,down,20.0,25.0,1.2,2.1,0.9898487318407078
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,central,25.0,30.0,1.2,2.1,1.0030114650726318
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,up,25.0,30.0,1.2,2.1,1.0065494916532678
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,down,25.0,30.0,1.2,2.1,0.9994734384919958
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,central,30.0,40.0,1.2,2.1,1.0006178617477417
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,up,30.0,40.0,1.2,2.1,1.0013410778586036
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,down,30.0,40.0,1.2,2.1,0.9998946456368798
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,central,40.0,50.0,1.2,2.1,0.999626874923706
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,up,40.0,50.0,1.2,2.1,0.9997669402236334
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,down,40.0,50.0,1.2,2.1,0.9994868096237787
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,central,50.0,60.0,1.2,2.1,0.9995562434196472
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,up,50.0,60.0,1.2,2.1,0.9997667791852716
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,down,50.0,60.0,1.2,2.1,0.9993457076540229
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,central,60.0,99999.0,1.2,2.1,1.0001109838485718
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,up,60.0,99999.0,1.2,2.1,1.0003974625090524
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,down,60.0,99999.0,1.2,2.1,0.9998245051880911
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,central,0.0,20.0,2.1,2.4,1.0012564659118652
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,up,0.0,20.0,2.1,2.4,1.0064377846046049
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,down,0.0,20.0,2.1,2.4,0.9960751472191257
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,central,20.0,25.0,2.1,2.4,1.0057085752487183
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,up,20.0,25.0,2.1,2.4,1.0098411576892088
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,down,20.0,25.0,2.1,2.4,1.0015759928082277
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,central,25.0,30.0,2.1,2.4,1.0002212524414062
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,up,25.0,30.0,2.1,2.4,1.0026244323770892
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,down,25.0,30.0,2.1,2.4,0.9978180725057233
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,central,30.0,40.0,2.1,2.4,1.0010205507278442
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,up,30.0,40.0,2.1,2.4,1.0015563171396196
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,down,30.0,40.0,2.1,2.4,1.000484784316069
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,central,40.0,50.0,2.1,2.4,0.9996759295463562
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,up,40.0,50.0,2.1,2.4,0.9999213966763879
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,down,40.0,50.0,2.1,2.4,0.9994304624163245
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,central,50.0,60.0,2.1,2.4,1.0008889436721802
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,up,50.0,60.0,2.1,2.4,1.0012832252360286
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,down,50.0,60.0,2.1,2.4,1.0004946621083317
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,central,60.0,99999.0,2.1,2.4,0.9999935626983643
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,up,60.0,99999.0,2.1,2.4,1.0006438322677276
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,down,60.0,99999.0,2.1,2.4,0.999343293129001
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,central,0.0,20.0,0.0,0.9,0.9902854561805725
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,up,0.0,20.0,0.0,0.9,0.9927465970017403
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,down,0.0,20.0,0.0,0.9,0.9878243153594047
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,central,20.0,25.0,0.0,0.9,0.9997628927230835
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,up,20.0,25.0,0.0,0.9,1.0010877014602266
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,down,20.0,25.0,0.0,0.9,0.9984380839859404
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,central,25.0,30.0,0.0,0.9,0.9957190155982971
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,up,25.0,30.0,0.0,0.9,0.9963906705769427
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,down,25.0,30.0,0.0,0.9,0.9950473606196515
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,central,30.0,40.0,0.0,0.9,0.9984784126281738
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,up,30.0,40.0,0.0,0.9,0.9986585255956032
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,down,30.0,40.0,0.0,0.9,0.9982982996607445
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,central,40.0,50.0,0.0,0.9,0.9987873435020447
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,up,40.0,50.0,0.0,0.9,0.9988689575174974
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,down,40.0,50.0,0.0,0.9,0.998705729486592
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,central,50.0,60.0,0.0,0.9,0.9991666078567505
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,up,50.0,60.0,0.0,0.9,0.9993168398864031
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,down,50.0,60.0,0.0,0.9,0.9990163758270979
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,central,60.0,99999.0,0.0,0.9,0.9999405145645142
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,up,60.0,99999.0,0.0,0.9,1.000163152848121
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,down,60.0,99999.0,0.0,0.9,0.9997178762809074
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,central,0.0,20.0,0.9,1.2,0.9961308240890503
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,up,0.0,20.0,0.9,1.2,0.9997925559046164
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,down,0.0,20.0,0.9,1.2,0.9924690922734842
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,central,20.0,25.0,0.9,1.2,0.9953781366348267
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,up,20.0,25.0,0.9,1.2,0.9974356085352916
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,down,20.0,25.0,0.9,1.2,0.9933206647343618
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,central,25.0,30.0,0.9,1.2,1.0019844770431519
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,up,25.0,30.0,0.9,1.2,1.0031304377883954
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,down,25.0,30.0,0.9,1.2,1.0008385162979083
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,central,30.0,40.0,0.9,1.2,0.9999780058860779
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,up,30.0,40.0,0.9,1.2,1.0002659012599866
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,down,30.0,40.0,0.9,1.2,0.9996901105121693
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,central,40.0,50.0,0.9,1.2,0.9987913966178894
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,up,40.0,50.0,0.9,1.2,0.9989375132186243
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,down,40.0,50.0,0.9,1.2,0.9986452800171545
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,central,50.0,60.0,0.9,1.2,0.9991965889930725
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,up,50.0,60.0,0.9,1.2,0.9994577175340561
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,down,50.0,60.0,0.9,1.2,0.9989354604520889
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,central,60.0,99999.0,0.9,1.2,1.0009976625442505
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,up,60.0,99999.0,0.9,1.2,1.001402190886966
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,down,60.0,99999.0,0.9,1.2,1.000593134201535
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,central,0.0,20.0,1.2,2.1,1.0011581182479858
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,up,0.0,20.0,1.2,2.1,1.0028612409112334
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,down,0.0,20.0,1.2,2.1,0.9994549955847384
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,central,20.0,25.0,1.2,2.1,1.0023565292358398
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,up,20.0,25.0,1.2,2.1,1.0033141572031778
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,down,20.0,25.0,1.2,2.1,1.0013989012685018
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,central,25.0,30.0,1.2,2.1,1.0030114650726318
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,up,25.0,30.0,1.2,2.1,1.0035607939276323
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,down,25.0,30.0,1.2,2.1,1.0024621362176314
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,central,30.0,40.0,1.2,2.1,1.0006178617477417
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,up,30.0,40.0,1.2,2.1,1.0007979435151697
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,down,30.0,40.0,1.2,2.1,1.0004377799803137
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,central,40.0,50.0,1.2,2.1,0.999626874923706
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,up,40.0,50.0,1.2,2.1,0.999690536126644
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,down,40.0,50.0,1.2,2.1,0.9995632137207681
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,central,50.0,60.0,1.2,2.1,0.9995562434196472
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,up,50.0,60.0,1.2,2.1,0.9997152276600783
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,down,50.0,60.0,1.2,2.1,0.9993972591792162
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,central,60.0,99999.0,1.2,2.1,1.0001109838485718
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,up,60.0,99999.0,1.2,2.1,1.000362426482859
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,down,60.0,99999.0,1.2,2.1,0.9998595412142844
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,central,0.0,20.0,2.1,2.4,1.0012564659118652
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,up,0.0,20.0,2.1,2.4,1.0038757172661679
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,down,0.0,20.0,2.1,2.4,0.9986372145575626
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,central,20.0,25.0,2.1,2.4,1.0057085752487183
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,up,20.0,25.0,2.1,2.4,1.0074329760577987
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,down,20.0,25.0,2.1,2.4,1.0039841744396378
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,central,25.0,30.0,2.1,2.4,1.0002212524414062
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,up,25.0,30.0,2.1,2.4,1.0011592372218496
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,down,25.0,30.0,2.1,2.4,0.9992832676609629
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,central,30.0,40.0,2.1,2.4,1.0010205507278442
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,up,30.0,40.0,2.1,2.4,1.001347642776402
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,down,30.0,40.0,2.1,2.4,1.0006934586792864
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,central,40.0,50.0,2.1,2.4,0.9996759295463562
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,up,40.0,50.0,2.1,2.4,0.9998771215528457
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,down,40.0,50.0,2.1,2.4,0.9994747375398667
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,central,50.0,60.0,2.1,2.4,1.0008889436721802
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,up,50.0,60.0,2.1,2.4,1.001254390587744
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,down,50.0,60.0,2.1,2.4,1.0005234967566163
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,central,60.0,99999.0,2.1,2.4,0.9999935626983643
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,up,60.0,99999.0,2.1,2.4,1.0005795483974906
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_stat,down,60.0,99999.0,2.1,2.4,0.9994075769992378
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_syst,central,0.0,20.0,0.0,0.9,0.9902854561805725
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_syst,up,0.0,20.0,0.0,0.9,1.002282985936897
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_syst,down,0.0,20.0,0.0,0.9,0.9782879264242481
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_syst,central,20.0,25.0,0.0,0.9,0.9997628927230835
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_syst,up,20.0,25.0,0.0,0.9,1.0093861080836741
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_syst,down,20.0,25.0,0.0,0.9,0.9901396773624929
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_syst,central,25.0,30.0,0.0,0.9,0.9957190155982971
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_syst,up,25.0,30.0,0.0,0.9,1.0017557773570376
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_syst,down,25.0,30.0,0.0,0.9,0.9896822538395567
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_syst,central,30.0,40.0,0.0,0.9,0.9984784126281738
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_syst,up,30.0,40.0,0.0,0.9,0.9990690948258716
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_syst,down,30.0,40.0,0.0,0.9,0.9978877304304761
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_syst,central,40.0,50.0,0.0,0.9,0.9987873435020447
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_syst,up,40.0,50.0,0.0,0.9,0.9989212190101842
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_syst,down,40.0,50.0,0.0,0.9,0.9986534679939052
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_syst,central,50.0,60.0,0.0,0.9,0.9991666078567505
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt_syst,up,50.0,60.0,0.0,0.9,0.9994258738882136
