sfType,sysType,ptMin,ptMax,etaMin,etaMax,factor
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,down,0.0,20.0,0.0,0.9,0.9801536671646086
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,central,20.0,25.0,0.0,0.9,0.9842429161071777
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,up,20.0,25.0,0.0,0.9,0.9873915463430419
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,down,20.0,25.0,0.0,0.9,0.9810942858713135
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,central,25.0,30.0,0.0,0.9,0.9841295480728149
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,up,25.0,30.0,0.0,0.9,0.9868921084873207
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,down,25.0,30.0,0.0,0.9,0.9813669876583092
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,central,30.0,40.0,0.0,0.9,0.9845257997512817
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,up,30.0,40.0,0.0,0.9,0.9866184768118123
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,down,30.0,40.0,0.0,0.9,0.9824331226907512
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,central,40.0,50.0,0.0,0.9,0.9845902323722839
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,up,40.0,50.0,0.0,0.9,0.9861808529324358
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,down,40.0,50.0,0.0,0.9,0.982999611812132
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,central,50.0,60.0,0.0,0.9,0.984815776348114
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,up,50.0,60.0,0.0,0.9,0.9861285257774589
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,down,50.0,60.0,0.0,0.9,0.9835030269187691
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,central,60.0,99999.0,0.0,0.9,0.9844674468040466
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,up,60.0,99999.0,0.0,0.9,0.9853290285181479
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,down,60.0,99999.0,0.0,0.9,0.9836058650899454
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,central,0.0,20.0,0.9,1.2,0.9921032786369324
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,up,0.0,20.0,0.9,1.2,0.9955243153466505
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,down,0.0,20.0,0.9,1.2,0.9886822419272142
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,central,20.0,25.0,0.9,1.2,0.9923168420791626
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,up,20.0,25.0,0.9,1.2,0.9958242520858752
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,down,20.0,25.0,0.9,1.2,0.98880943207245
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,central,25.0,30.0,0.9,1.2,0.9928621649742126
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,up,25.0,30.0,0.9,1.2,0.995818075484124
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,down,25.0,30.0,0.9,1.2,0.9899062544643012
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,central,30.0,40.0,0.9,1.2,0.9925355911254883
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,up,30.0,40.0,0.9,1.2,0.9948681785294495
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,down,30.0,40.0,0.9,1.2,0.990203003721527
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,central,40.0,50.0,0.9,1.2,0.9922664165496826
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,up,40.0,50.0,0.9,1.2,0.9938946977261044
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,down,40.0,50.0,0.9,1.2,0.9906381353732608
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,central,50.0,60.0,0.9,1.2,0.9925320744514465
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,up,50.0,60.0,0.9,1.2,0.994084501634446
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,down,50.0,60.0,0.9,1.2,0.9909796472684471
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,central,60.0,99999.0,0.9,1.2,0.9922378659248352
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,up,60.0,99999.0,0.9,1.2,0.9930874570306054
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,down,60.0,99999.0,0.9,1.2,0.991388274819065
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,central,0.0,20.0,1.2,2.1,0.997134804725647
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,up,0.0,20.0,1.2,2.1,1.001578412063895
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,down,0.0,20.0,1.2,2.1,0.9926911973873987
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,central,20.0,25.0,1.2,2.1,0.9973813891410828
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,up,20.0,25.0,1.2,2.1,1.0015811777021388
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,down,20.0,25.0,1.2,2.1,0.9931816005800266
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,central,25.0,30.0,1.2,2.1,0.9973574280738831
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,up,25.0,30.0,1.2,2.1,1.001031745806627
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,down,25.0,30.0,1.2,2.1,0.9936831103411392
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,central,30.0,40.0,1.2,2.1,0.997481107711792
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,up,30.0,40.0,1.2,2.1,0.999880861791966
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,down,30.0,40.0,1.2,2.1,0.995081353631618
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,central,40.0,50.0,1.2,2.1,0.9976238012313843
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,up,40.0,50.0,1.2,2.1,0.9992799722770124
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,down,40.0,50.0,1.2,2.1,0.9959676301857562
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,central,50.0,60.0,1.2,2.1,0.9974938631057739
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,up,50.0,60.0,1.2,2.1,0.9988096777616439
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,down,50.0,60.0,1.2,2.1,0.996178048449904
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,central,60.0,99999.0,1.2,2.1,0.997281551361084
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,up,60.0,99999.0,1.2,2.1,0.9981454285442284
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,down,60.0,99999.0,1.2,2.1,0.9964176741779396
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,central,0.0,20.0,2.1,2.4,0.9898149371147156
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,up,0.0,20.0,2.1,2.4,0.9943206452751449
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,down,0.0,20.0,2.1,2.4,0.9853092289542863
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,central,20.0,25.0,2.1,2.4,0.9890676140785217
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,up,20.0,25.0,2.1,2.4,0.9940606670866502
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,down,20.0,25.0,2.1,2.4,0.9840745610703933
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,central,25.0,30.0,2.1,2.4,0.9894821047782898
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,up,25.0,30.0,2.1,2.4,0.9937843025842577
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,down,25.0,30.0,2.1,2.4,0.9851799069723219
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,central,30.0,40.0,2.1,2.4,0.9897677898406982
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,up,30.0,40.0,2.1,2.4,0.9931849873872722
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,down,30.0,40.0,2.1,2.4,0.9863505922941243
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,central,40.0,50.0,2.1,2.4,0.9894512891769409
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,up,40.0,50.0,2.1,2.4,0.9920666030539922
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,down,40.0,50.0,2.1,2.4,0.9868359752998896
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,central,50.0,60.0,2.1,2.4,0.9877954721450806
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,up,50.0,60.0,2.1,2.4,0.9901557007760678
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,down,50.0,60.0,2.1,2.4,0.9854352435140933
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,central,60.0,99999.0,2.1,2.4,0.9868456125259399
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,up,60.0,99999.0,2.1,2.4,0.9907689217785272
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,down,60.0,99999.0,2.1,2.4,0.9829223032733527
NUM_LooseID_DEN_TrackerMuons_abseta_pt,central,0.0,20.0,0.0,0.9,0.9995262622833252
NUM_LooseID_DEN_TrackerMuons_abseta_pt,up,0.0,20.0,0.0,0.9,1.000318730869067
NUM_LooseID_DEN_TrackerMuons_abseta_pt,down,0.0,20.0,0.0,0.9,0.9987337936975833
NUM_LooseID_DEN_TrackerMuons_abseta_pt,central,20.0,25.0,0.0,0.9,0.9988270401954651
NUM_LooseID_DEN_TrackerMuons_abseta_pt,up,20.0,25.0,0.0,0.9,0.9991122696974345
NUM_LooseID_DEN_TrackerMuons_abseta_pt,down,20.0,25.0,0.0,0.9,0.9985418106934957
NUM_LooseID_DEN_TrackerMuons_abseta_pt,central,25.0,30.0,0.0,0.9,0.9991220831871033
NUM_LooseID_DEN_TrackerMuons_abseta_pt,up,25.0,30.0,0.0,0.9,0.9992772034980821
NUM_LooseID_DEN_TrackerMuons_abseta_pt,down,25.0,30.0,0.0,0.9,0.9989669628761244
NUM_LooseID_DEN_TrackerMuons_abseta_pt,central,30.0,40.0,0.0,0.9,0.9991171360015869
NUM_LooseID_DEN_TrackerMuons_abseta_pt,up,30.0,40.0,0.0,0.9,0.9991778247114662
NUM_LooseID_DEN_TrackerMuons_abseta_pt,down,30.0,40.0,0.0,0.9,0.9990564472917076
NUM_LooseID_DEN_TrackerMuons_abseta_pt,central,40.0,50.0,0.0,0.9,0.9991970658302307
NUM_LooseID_DEN_TrackerMuons_abseta_pt,up,40.0,50.0,0.0,0.9,0.9992408295827006
NUM_LooseID_DEN_TrackerMuons_abseta_pt,down,40.0,50.0,0.0,0.9,0.9991533020777609
NUM_LooseID_DEN_TrackerMuons_abseta_pt,central,50.0,60.0,0.0,0.9,0.999065637588501
NUM_LooseID_DEN_TrackerMuons_abseta_pt,up,50.0,60.0,0.0,0.9,0.9991591962388808
NUM_LooseID_DEN_TrackerMuons_abseta_pt,down,50.0,60.0,0.0,0.9,0.9989720789381211
NUM_LooseID_DEN_TrackerMuons_abseta_pt,central,60.0,99999.0,0.0,0.9,0.9990074038505554
NUM_LooseID_DEN_TrackerMuons_abseta_pt,up,60.0,99999.0,0.0,0.9,0.9992340653645467
NUM_LooseID_DEN_TrackerMuons_abseta_pt,down,60.0,99999.0,0.0,0.9,0.9987807423365641
NUM_LooseID_DEN_TrackerMuons_abseta_pt,central,0.0,20.0,0.9,1.2,0.9962599277496338
NUM_LooseID_DEN_TrackerMuons_abseta_pt,up,0.0,20.0,0.9,1.2,0.997447194574145
NUM_LooseID_DEN_TrackerMuons_abseta_pt,down,0.0,20.0,0.9,1.2,0.9950726609251226
NUM_LooseID_DEN_TrackerMuons_abseta_pt,central,20.0,25.0,0.9,1.2,0.9976350665092468
NUM_LooseID_DEN_TrackerMuons_abseta_pt,up,20.0,25.0,0.9,1.2,0.9982173406082726
NUM_LooseID_DEN_TrackerMuons_abseta_pt,down,20.0,25.0,0.9,1.2,0.997052792410221
NUM_LooseID_DEN_TrackerMuons_abseta_pt,central,25.0,30.0,0.9,1.2,0.99864661693573
NUM_LooseID_DEN_TrackerMuons_abseta_pt,up,25.0,30.0,0.9,1.2,0.9999510622399108
NUM_LooseID_DEN_TrackerMuons_abseta_pt,down,25.0,30.0,0.9,1.2,0.9973421716315491
NUM_LooseID_DEN_TrackerMuons_abseta_pt,central,30.0,40.0,0.9,1.2,0.9975693821907043
NUM_LooseID_DEN_TrackerMuons_abseta_pt,up,30.0,40.0,0.9,1.2,0.9976969846003573
NUM_LooseID_DEN_TrackerMuons_abseta_pt,down,30.0,40.0,0.9,1.2,0.9974417797810514
NUM_LooseID_DEN_TrackerMuons_abseta_pt,central,40.0,50.0,0.9,1.2,0.9978359937667847
NUM_LooseID_DEN_TrackerMuons_abseta_pt,up,40.0,50.0,0.9,1.2,0.9979251702435479
NUM_LooseID_DEN_TrackerMuons_abseta_pt,down,40.0,50.0,0.9,1.2,0.9977468172900215
NUM_LooseID_DEN_TrackerMuons_abseta_pt,central,50.0,60.0,0.9,1.2,0.9979937672615051
NUM_LooseID_DEN_TrackerMuons_abseta_pt,up,50.0,60.0,0.9,1.2,0.998272309671661
NUM_LooseID_DEN_TrackerMuons_abseta_pt,down,50.0,60.0,0.9,1.2,0.9977152248513492
NUM_LooseID_DEN_TrackerMuons_abseta_pt,central,60.0,99999.0,0.9,1.2,0.9974837899208069
NUM_LooseID_DEN_TrackerMuons_abseta_pt,up,60.0,99999.0,0.9,1.2,0.9978991011136298
NUM_LooseID_DEN_TrackerMuons_abseta_pt,down,60.0,99999.0,0.9,1.2,0.997068478727984
NUM_LooseID_DEN_TrackerMuons_abseta_pt,central,0.0,20.0,1.2,2.1,0.9981692433357239
NUM_LooseID_DEN_TrackerMuons_abseta_pt,up,0.0,20.0,1.2,2.1,0.9989091259588766
NUM_LooseID_DEN_TrackerMuons_abseta_pt,down,0.0,20.0,1.2,2.1,0.9974293607125712
NUM_LooseID_DEN_TrackerMuons_abseta_pt,central,20.0,25.0,1.2,2.1,0.9982901811599731
NUM_LooseID_DEN_TrackerMuons_abseta_pt,up,20.0,25.0,1.2,2.1,0.9986961245674589
NUM_LooseID_DEN_TrackerMuons_abseta_pt,down,20.0,25.0,1.2,2.1,0.9978842377524874
NUM_LooseID_DEN_TrackerMuons_abseta_pt,central,25.0,30.0,1.2,2.1,0.998884916305542
NUM_LooseID_DEN_TrackerMuons_abseta_pt,up,25.0,30.0,1.2,2.1,0.9991405789914415
NUM_LooseID_DEN_TrackerMuons_abseta_pt,down,25.0,30.0,1.2,2.1,0.9986292536196425
NUM_LooseID_DEN_TrackerMuons_abseta_pt,central,30.0,40.0,1.2,2.1,0.9989169239997864
NUM_LooseID_DEN_TrackerMuons_abseta_pt,up,30.0,40.0,1.2,2.1,0.9990040557337687
NUM_LooseID_DEN_TrackerMuons_abseta_pt,down,30.0,40.0,1.2,2.1,0.998829792265804
NUM_LooseID_DEN_TrackerMuons_abseta_pt,central,40.0,50.0,1.2,2.1,0.9991739988327026
NUM_LooseID_DEN_TrackerMuons_abseta_pt,up,40.0,50.0,1.2,2.1,0.9992376220794381
NUM_LooseID_DEN_TrackerMuons_abseta_pt,down,40.0,50.0,1.2,2.1,0.9991103755859672
NUM_LooseID_DEN_TrackerMuons_abseta_pt,central,50.0,60.0,1.2,2.1,0.9990859627723694
NUM_LooseID_DEN_TrackerMuons_abseta_pt,up,50.0,60.0,1.2,2.1,0.9993963707582045
NUM_LooseID_DEN_TrackerMuons_abseta_pt,down,50.0,60.0,1.2,2.1,0.9987755547865342
NUM_LooseID_DEN_TrackerMuons_abseta_pt,central,60.0,99999.0,1.2,2.1,0.9991671442985535
NUM_LooseID_DEN_TrackerMuons_abseta_pt,up,60.0,99999.0,1.2,2.1,0.9994222987378766
NUM_LooseID_DEN_TrackerMuons_abseta_pt,down,60.0,99999.0,1.2,2.1,0.9989119898592304
NUM_LooseID_DEN_TrackerMuons_abseta_pt,central,0.0,20.0,2.1,2.4,0.9899696111679077
NUM_LooseID_DEN_TrackerMuons_abseta_pt,up,0.0,20.0,2.1,2.4,0.9949122073286882
NUM_LooseID_DEN_TrackerMuons_abseta_pt,down,0.0,20.0,2.1,2.4,0.9850270150071272
NUM_LooseID_DEN_TrackerMuons_abseta_pt,central,20.0,25.0,2.1,2.4,0.9926275610923767
NUM_LooseID_DEN_TrackerMuons_abseta_pt,up,20.0,25.0,2.1,2.4,0.9938915623215322
NUM_LooseID_DEN_TrackerMuons_abseta_pt,down,20.0,25.0,2.1,2.4,0.9913635598632212
NUM_LooseID_DEN_TrackerMuons_abseta_pt,central,25.0,30.0,2.1,2.4,0.9941470623016357
NUM_LooseID_DEN_TrackerMuons_abseta_pt,up,25.0,30.0,2.1,2.4,0.9947635811163078
NUM_LooseID_DEN_TrackerMuons_abseta_pt,down,25.0,30.0,2.1,2.4,0.9935305434869637
NUM_LooseID_DEN_TrackerMuons_abseta_pt,central,30.0,40.0,2.1,2.4,0.9948129653930664
NUM_LooseID_DEN_TrackerMuons_abseta_pt,up,30.0,40.0,2.1,2.4,0.9950684142182944
NUM_LooseID_DEN_TrackerMuons_abseta_pt,down,30.0,40.0,2.1,2.4,0.9945575165678384
NUM_LooseID_DEN_TrackerMuons_abseta_pt,central,40.0,50.0,2.1,2.4,0.9953702092170715
NUM_LooseID_DEN_TrackerMuons_abseta_pt,up,40.0,50.0,2.1,2.4,0.9957833807527482
NUM_LooseID_DEN_TrackerMuons_abseta_pt,down,40.0,50.0,2.1,2.4,0.9949570376813949
NUM_LooseID_DEN_TrackerMuons_abseta_pt,central,50.0,60.0,2.1,2.4,0.9949683547019958
NUM_LooseID_DEN_TrackerMuons_abseta_pt,up,50.0,60.0,2.1,2.4,0.9957595689878075
NUM_LooseID_DEN_TrackerMuons_abseta_pt,down,50.0,60.0,2.1,2.4,0.9941771404161842
NUM_LooseID_DEN_TrackerMuons_abseta_pt,central,60.0,99999.0,2.1,2.4,0.9950155019760132
NUM_LooseID_DEN_TrackerMuons_abseta_pt,up,60.0,99999.0,2.1,2.4,0.9965559300946083
NUM_LooseID_DEN_TrackerMuons_abseta_pt,down,60.0,99999.0,2.1,2.4,0.9934750738574181
NUM_LooseID_DEN_TrackerMuons_abseta_pt_stat,central,0.0,20.0,0.0,0.9,0.9995262622833252
NUM_LooseID_DEN_TrackerMuons_abseta_pt_stat,up,0.0,20.0,0.0,0.9,1.0001175290802677
NUM_LooseID_DEN_TrackerMuons_abseta_pt_stat,down,0.0,20.0,0.0,0.9,0.9989349954863826
NUM_LooseID_DEN_TrackerMuons_abseta_pt_stat,central,20.0,25.0,0.0,0.9,0.9988270401954651
NUM_LooseID_DEN_TrackerMuons_abseta_pt_stat,up,20.0,25.0,0.0,0.9,0.9990752981582813
NUM_LooseID_DEN_TrackerMuons_abseta_pt_stat,down,20.0,25.0,0.0,0.9,0.9985787822326488
NUM_LooseID_DEN_TrackerMuons_abseta_pt_stat,central,25.0,30.0,0.0,0.9,0.9991220831871033
NUM_LooseID_DEN_TrackerMuons_abseta_pt_stat,up,25.0,30.0,0.0,0.9,0.999238019255904
NUM_LooseID_DEN_TrackerMuons_abseta_pt_stat,down,25.0,30.0,0.0,0.9,0.9990061471183025
NUM_LooseID_DEN_TrackerMuons_abseta_pt_stat,central,30.0,40.0,0.0,0.9,0.9991171360015869
NUM_LooseID_DEN_TrackerMuons_abseta_pt_stat,up,30.0,40.0,0.0,0.9,0.999159054569918
NUM_LooseID_DEN_TrackerMuons_abseta_pt_stat,down,30.0,40.0,0.0,0.9,0.9990752174332558
NUM_LooseID_DEN_TrackerMuons_abseta_pt_stat,central,40.0,50.0,0.0,0.9,0.9991970658302307
NUM_LooseID_DEN_TrackerMuons_abseta_pt_stat,up,40.0,50.0,0.0,0.9,0.9992302196213525
NUM_LooseID_DEN_TrackerMuons_abseta_pt_stat,down,40.0,50.0,0.0,0.9,0.9991639120391089
NUM_LooseID_DEN_TrackerMuons_abseta_pt_stat,central,50.0,60.0,0.0,0.9,0.999065637588501
NUM_LooseID_DEN_TrackerMuons_abseta_pt_stat,up,50.0,60.0,0.0,0.9,0.9991400518927257
NUM_LooseID_DEN_TrackerMuons_abseta_pt_stat,down,50.0,60.0,0.0,0.9,0.9989912232842763
NUM_LooseID_DEN_TrackerMuons_abseta_pt_stat,central,60.0,99999.0,0.0,0.9,0.9990074038505554
NUM_LooseID_DEN_TrackerMuons_abseta_pt_stat,up,60.0,99999.0,0.0,0.9,0.9991377156990023
NUM_LooseID_DEN_TrackerMuons_abseta_pt_stat,down,60.0,99999.0,0.0,0.9,0.9988770920021085
NUM_LooseID_DEN_TrackerMuons_abseta_pt_stat,central,0.0,20.0,0.9,1.2,0.9962599277496338
NUM_LooseID_DEN_TrackerMuons_abseta_pt_stat,up,0.0,20.0,0.9,1.2,0.9970196654348848
NUM_LooseID_DEN_TrackerMuons_abseta_pt_stat,down,0.0,20.0,0.9,1.2,0.9955001900643827
NUM_LooseID_DEN_TrackerMuons_abseta_pt_stat,central,20.0,25.0,0.9,1.2,0.9976350665092468
NUM_LooseID_DEN_TrackerMuons_abseta_pt_stat,up,20.0,25.0,0.9,1.2,0.9980315271273734
NUM_LooseID_DEN_TrackerMuons_abseta_pt_stat,down,20.0,25.0,0.9,1.2,0.9972386058911202
NUM_LooseID_DEN_TrackerMuons_abseta_pt_stat,central,25.0,30.0,0.9,1.2,0.99864661693573
NUM_LooseID_DEN_TrackerMuons_abseta_pt_stat,up,25.0,30.0,0.9,1.2,0.9988833834973989
NUM_LooseID_DEN_TrackerMuons_abseta_pt_stat,down,25.0,30.0,0.9,1.2,0.998409850374061
NUM_LooseID_DEN_TrackerMuons_abseta_pt_stat,central,30.0,40.0,0.9,1.2,0.9975693821907043
NUM_LooseID_DEN_TrackerMuons_abseta_pt_stat,up,30.0,40.0,0.9,1.2,0.9976703812437112
NUM_LooseID_DEN_TrackerMuons_abseta_pt_stat,down,30.0,40.0,0.9,1.2,0.9974683831376975
NUM_LooseID_DEN_TrackerMuons_abseta_pt_stat,central,40.0,50.0,0.9,1.2,0.9978359937667847
NUM_LooseID_DEN_TrackerMuons_abseta_pt_stat,up,40.0,50.0,0.9,1.2,0.9979202812776364
NUM_LooseID_DEN_TrackerMuons_abseta_pt_stat,down,40.0,50.0,0.9,1.2,0.9977517062559329
NUM_LooseID_DEN_TrackerMuons_abseta_pt_stat,central,50.0,60.0,0.9,1.2,0.9979937672615051
NUM_LooseID_DEN_TrackerMuons_abseta_pt_stat,up,50.0,60.0,0.9,1.2,0.9981631541895181
NUM_LooseID_DEN_TrackerMuons_abseta_pt_stat,down,50.0,60.0,0.9,1.2,0.9978243803334922
NUM_LooseID_DEN_TrackerMuons_abseta_pt_stat,central,60.0,99999.0,0.9,1.2,0.9974837899208069
NUM_LooseID_DEN_TrackerMuons_abseta_pt_stat,up,60.0,99999.0,0.9,1.2,0.9977408129999396
NUM_LooseID_DEN_TrackerMuons_abseta_pt_stat,down,60.0,99999.0,0.9,1.2,0.9972267668416742
NUM_LooseID_DEN_TrackerMuons_abseta_pt_stat,central,0.0,20.0,1.2,2.1,0.9981692433357239
NUM_LooseID_DEN_TrackerMuons_abseta_pt_stat,up,0.0,20.0,1.2,2.1,0.9984464323148523
NUM_LooseID_DEN_TrackerMuons_abseta_pt_stat,down,0.0,20.0,1.2,2.1,0.9978920543565954
NUM_LooseID_DEN_TrackerMuons_abseta_pt_stat,central,20.0,25.0,1.2,2.1,0.9982901811599731
NUM_LooseID_DEN_TrackerMuons_abseta_pt_stat,up,20.0,25.0,1.2,2.1,0.9985226242782874
NUM_LooseID_DEN_TrackerMuons_abseta_pt_stat,down,20.0,25.0,1.2,2.1,0.9980577380416589
NUM_LooseID_DEN_TrackerMuons_abseta_pt_stat,central,25.0,30.0,1.2,2.1,0.998884916305542
NUM_LooseID_DEN_TrackerMuons_abseta_pt_stat,up,25.0,30.0,1.2,2.1,0.9990139804543233
NUM_LooseID_DEN_TrackerMuons_abseta_pt_stat,down,25.0,30.0,1.2,2.1,0.9987558521567607
NUM_LooseID_DEN_TrackerMuons_abseta_pt_stat,central,30.0,40.0,1.2,2.1,0.9989169239997864
NUM_LooseID_DEN_TrackerMuons_abseta_pt_stat,up,30.0,40.0,1.2,2.1,0.9989679575844645
NUM_LooseID_DEN_TrackerMuons_abseta_pt_stat,down,30.0,40.0,1.2,2.1,0.9988658904151082
NUM_LooseID_DEN_TrackerMuons_abseta_pt_stat,central,40.0,50.0,1.2,2.1,0.9991739988327026
NUM_LooseID_DEN_TrackerMuons_abseta_pt_stat,up,40.0,50.0,1.2,2.1,0.999214177854145
NUM_LooseID_DEN_TrackerMuons_abseta_pt_stat,down,40.0,50.0,1.2,2.1,0.9991338198112603
NUM_LooseID_DEN_TrackerMuons_abseta_pt_stat,central,50.0,60.0,1.2,2.1,0.9990859627723694
NUM_LooseID_DEN_TrackerMuons_abseta_pt_stat,up,50.0,60.0,1.2,2.1,0.9991755876419355
NUM_LooseID_DEN_TrackerMuons_abseta_pt_stat,down,50.0,60.0,1.2,2.1,0.9989963379028033
NUM_LooseID_DEN_TrackerMuons_abseta_pt_stat,central,60.0,99999.0,1.2,2.1,0.9991671442985535
NUM_LooseID_DEN_TrackerMuons_abseta_pt_stat,up,60.0,99999.0,1.2,2.1,0.9993271732723615
NUM_LooseID_DEN_TrackerMuons_abseta_pt_stat,down,60.0,99999.0,1.2,2.1,0.9990071153247454
NUM_LooseID_DEN_TrackerMuons_abseta_pt_stat,central,0.0,20.0,2.1,2.4,0.9899696111679077
NUM_LooseID_DEN_TrackerMuons_abseta_pt_stat,up,0.0,20.0,2.1,2.4,0.9911222985682817
NUM_LooseID_DEN_TrackerMuons_abseta_pt_stat,down,0.0,20.0,2.1,2.4,0.9888169237675337
